14631
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
3715,0,0,0,1,2.2610714,1.2681572,4.1174059,1,3,0,1
3716,0,0,0,1,3.0911775,1.1492417,1.7646645,1,3,0,1
3717,0.73627287,-0.56724596,-0.038870856,0.36691052,4.0454049,2.0167935,1.2035125,1,3,0,1
3718,0.90693146,0.36412826,-0.058494352,0.20362778,5.4117417,2.3159194,6.1343427,1,3,0,1
3719,0.14952005,0.41388908,-0.55834019,0.70327502,5.0367408,0.91135019,2.5884829,1,3,1,1
3720,0.48145324,0.68552756,-0.16999815,0.51899457,4.2488222,2.0064149,4.2499719,11,3,0,11
3721,0,0,0,1,0.72122771,0.85717458,2.0466683,6,3,0,6
3722,0,0,0,1,5.4801402,0.7963807,5.3249593,3,3,0,1
3723,-0.37933367,-0.88425463,-0.18439204,0.20049727,5.5728979,1.3048675,4.0462451,1,3,0,1
3724,-0.10624075,-0.70893574,0.69486797,0.057284545,5.9617529,0.28613916,4.4556375,4,3,0,1
3725,0.096204743,-0.44091132,0.35235256,0.81987166,2.6774139,0.99832928,3.405298,9,3,0,5
3726,0.030847957,-0.69162583,0.69106001,0.20769748,0.33653313,1.5293802,3.3889806,2,3,1,1
3727,0.4255532,0.40530196,-0.76633775,0.25954038,4.940619,2.058347,2.2789757,9,3,0,27
3728,0,0,0,1,5.3186564,2.0725095,5.5474629,1,3,0,1
3729,-0.35341895,0.062311202,-0.73332423,0.5774495,1.2640176,2.0366592,1.1643327,1,3,0,1
3730,0.84003824,0.18980835,0.39765319,0.31651291,2.1951165,2.2910953,4.3048573,3,3,0,2
3731,0.032912161,-0.36532313,-0.76055276,0.53573805,0.60452598,1.5387342,2.5446796,4,3,0,2
3732,-0.12308979,0.50752836,0.83228737,0.18590711,2.1696203,0.9349491,3.6334751,13,3,0,24
3733,-0.10624075,-0.70893574,0.69486797,0.057284545,3.6444874,2.3482611,2.8336656,2,3,0,1
3734,0.87776864,0.16836971,-0.44617543,0.045840688,5.6978278,2.8764904,3.3139319,1,3,0,1
3735,-0.1783604,0.14378302,0.38013157,0.89611053,5.2035189,0.4623023,0.27727804,6,3,1,5
3736,-0.39354041,0.84603775,0.32470396,0.15463987,2.5008852,2.7223592,4.5351009,1,3,0,1
3737,-0.12308979,0.50752836,0.83228737,0.18590711,3.6194615,0.70735741,0.17820485,11,3,0,7
3738,0.63882279,-0.017809859,0.75523674,0.14562178,2.0235813,2.3879578,2.721431,2,3,0,1
3739,0,0,0,1,5.501462,2.4098883,2.1835964,2,3,0,1
3740,0.35620216,0.87362736,-0.27545866,0.18443914,2.1342161,2.7269537,1.3206743,4,3,0,3
3741,0,0,0,1,5.5822392,2.0586636,2.5852525,9,3,0,8
3742,-0.29731086,-0.14607273,0.2915329,0.8973726,0.14255622,0.67527032,5.5123935,10,3,1,7
3743,0.56335741,-0.48959532,-0.58604413,0.31539997,3.5032024,1.6851959,4.9341221,8,3,1,8
3744,0.073503181,-0.46257561,-0.53486836,0.70323318,0.60528755,1.5845895,1.0878922,2,3,0,1
3745,-0.51875162,0.78926176,0.062930495,0.32249421,1.1010057,2.0986819,3.9552414,5,3,0,4
3746,0.45430788,0.075799949,-0.77812999,0.42705098,1.2505302,1.8997802,1.1692871,3,3,0,2
3747,0.40434992,-0.55912542,-0.059270028,0.72136474,0.3455092,1.5834618,0.77861887,7,3,0,2
3748,0.084740557,-0.79196274,-0.18713917,0.57497221,4.7418504,0.79947734,3.9927812,2,3,0,1
3749,0.38866612,0.073535949,-0.87985903,0.26339933,3.2135508,0.4636519,5.8947716,1,3,0,1
3750,0,0,0,1,0.3111811,0.565292,4.6808681,3,3,0,1
3751,0,0,0,1,5.9887695,0.87264055,3.9984715,1,3,0,1
3752,0.19961186,0.80540818,-0.11525295,0.5460673,0.19587243,2.3923821,5.6634674,5,3,0,4
3753,-0.39116371,0.1931728,-0.5885787,0.68062496,0.86463785,0.95086801,0.68693209,1,3,0,1
3754,0,0,0,1,5.8540502,1.163116,2.6510277,1,3,0,1
3755,0,0,0,1,0.83881903,0.93602651,2.009855,1,3,0,1
3756,-0.12308979,0.50752836,0.83228737,0.18590711,5.1926517,1.8444668,2.934392,2,3,0,1
3757,-0.21459281,-0.25122905,-0.94372672,0.01461872,2.4191923,0.6734609,0.69142199,6,3,1,8
3758,0,0,0,1,3.835227,1.5915986,0.431153,4,3,0,3
3759,0,0,0,1,1.8535832,2.470233,3.1380997,8,3,0,7
3760,0.14419484,0.94190758,0.30327332,0.0065744892,3.011359,2.5251913,0.17358382,5,3,1,3
3761,0,0,0,1,1.7830912,1.67462,1.5720639,6,3,0,2
3762,0,0,0,1,5.8000474,1.4943362,3.3006632,1,3,0,1
3763,-0.43530339,0.76468474,0.42416537,0.21413085,1.2952441,2.4845915,1.7725421,9,3,0,7
3764,0.050069828,-0.52174342,0.51458377,0.67858708,3.6628208,0.72869045,4.0047512,6,3,0,1
3765,0,0,0,1,2.9243968,2.5418282,5.0264139,5,3,0,2
3766,0,0,0,1,3.0810699,0.79956484,2.0591526,3,3,0,1
3767,0,0,0,1,4.4656076,0.81976306,2.1158454,1,3,0,1
3768,0,0,0,1,5.6670828,0.79661965,1.071331,7,3,0,6
3769,0.56324935,0.47321978,0.02076635,0.67703915,0.0031652688,0.53451848,1.0831656,1,3,0,1
3770,-0.31087652,0.59697783,0.73944515,0.013931272,1.8618035,2.0311415,0.79495472,1,3,0,1
3771,0.9928121,0.11755235,-0.016789678,0.014951678,0.16121575,2.5239387,0.0058148196,5,3,0,4
3772,0.87801486,0.28555641,0.11988958,0.36493,0.26915333,0.94918472,3.2037029,3,3,0,1
3773,0,0,0,1,1.670043,0.44978997,4.3152428,8,3,0,7
3774,-0.35069814,0.88145304,0.19221723,0.25120464,4.4379053,2.4979208,0.53898597,5,3,1,3
3775,-0.34655982,-0.55903834,-0.4967868,0.56619376,0.93487316,0.34333882,1.3234981,1,3,0,1
3776,-0.28333437,-0.061412096,-0.88490325,0.36454964,0.36296567,1.2910779,4.1497326,12,3,0,17
3777,-0.50684822,-0.60397553,-0.30405769,0.5346657,3.2625051,1.557058,1.9908373,6,3,0,8
3778,0.10008819,0.30359206,0.30890286,0.89576405,2.9731662,1.2071472,3.197186,10,3,0,19
3779,0.32565239,0.82698107,0.42134875,0.18032777,0.32684308,1.5059613,3.9577408,7,3,0,3
3780,-0.69574744,0.28214279,-0.45105368,0.48257792,0.36638585,1.6984812,1.1369058,21,3,1,47
3781,0,0,0,1,5.5139527,1.7856362,2.0485113,4,3,0,2
3782,-0.6050126,-0.50144839,-0.61786145,0.027503815,2.2183816,1.8079959,0.83424056,7,3,1,6
3783,0.65946847,-0.66735864,0.33313304,0.093574293,1.0532869,2.4349291,2.6359763,5,3,1,5
3784,0.18297435,-0.69894171,0.68028617,0.12333547,3.8335137,2.1179831,5.8549786,2,3,0,1
3785,0,0,0,1,4.3546438,1.4987403,5.6123104,2,3,0,1
3786,0,0,0,1,3.576606,0.60151929,5.8258514,4,3,0,2
3787,0.2271017,-0.039770868,0.17280006,0.95759243,4.8512144,1.1451637,3.6418979,14,3,0,9
3788,0,0,0,1,4.4936895,1.8099084,5.6466837,8,3,0,4
3789,-0.12308979,0.50752836,0.83228737,0.18590711,5.6870842,1.0720518,5.6799235,8,3,0,5
3790,-0.12308979,0.50752836,0.83228737,0.18590711,1.613006,1.4321626,2.6255696,5,3,0,2
3791,0,0,0,1,0.79481745,0.92482674,6.2449365,1,3,0,1
3792,0,0,0,1,4.4037638,2.2499237,5.9666152,5,3,0,2
3793,0.071891285,0.28999782,0.4115693,0.86101317,4.3700032,0.49191013,4.1215186,1,3,0,1
3794,0.69528323,0.092022166,-0.70510191,0.10461564,2.7200897,2.0723679,0.27382565,8,3,0,6
3795,-0.47709188,-0.0038670471,0.66427118,0.57542348,1.6967949,1.2122344,4.6982527,8,3,0,7
3796,0.77064955,0.2630398,-0.56891406,0.11509149,0.94571847,1.5790013,2.2823465,1,3,0,1
3797,0,0,0,1,0.51603049,1.2577405,0.15534948,8,3,0,9
3798,0.070494629,0.43726128,0.041277662,0.89561671,5.0089374,1.0103496,1.4513308,2,3,0,1
3799,0.12744655,-0.2876175,-0.42185247,0.85033762,1.1128846,1.6473706,1.1554836,6,3,0,4
3800,0.076246783,-0.82360315,0.11752237,0.54959333,4.9822178,2.3880539,1.0413787,7,3,0,5
3801,0.80709183,0.22715694,0.29514945,0.45813677,2.843632,1.9888637,2.2949243,8,3,1,6
3802,0.54890651,-0.037371296,0.39460254,0.73593056,0.034064915,2.3981419,2.1060898,3,3,0,1
3803,0,0,0,1,2.7143993,0.82864863,6.1310949,1,3,0,1
3804,0,0,0,1,2.1250193,1.9010525,5.0778971,2,3,0,1
3805,-0.39354041,0.84603775,0.32470396,0.15463987,2.9724517,1.4594904,4.074501,7,3,0,4
3806,0,0,0,1,1.6221927,1.0865871,6.1436353,6,3,0,2
3807,0.11233293,0.97205627,0.027014477,0.20434797,2.4180977,1.3337053,1.832724,10,3,0,9
3808,-0.12308979,0.50752836,0.83228737,0.18590711,3.976037,2.0770121,1.0694648,12,3,0,9
3809,0.84794629,0.15263566,-0.33417338,0.38212237,1.7459033,0.90331316,3.9333487,4,3,0,3
3810,0.56150699,0.33591476,0.74688452,0.11846793,1.5494716,1.9116918,2.3548753,7,3,0,4
3811,-0.32165051,-0.13467015,0.90931755,0.22703849,0.27030057,2.1610906,1.6343368,4,3,0,4
3812,-0.044057701,0.93338162,-0.33173719,0.12964609,1.4064244,2.6442337,0.0051076724,1,3,0,1
3813,-0.25534207,0.95155865,0.17126082,0.0025012887,3.5684078,0.32688013,1.1302794,4,3,0,1
3814,0.96921551,0.070862375,-0.035503112,0.23310772,0.67175251,0.19012403,3.3120031,7,3,0,4
3815,-0.37038237,0.63278329,0.22745749,0.64083171,5.3421979,2.2877126,1.7715529,11,3,0,7
3816,0,0,0,1,1.2100769,1.6270958,2.3853607,8,3,0,9
3817,0.7476688,-0.40027869,0.43165833,0.30731001,1.6979426,2.0246844,2.6810243,2,3,1,1
3818,-0.12308979,0.50752836,0.83228737,0.18590711,1.0687351,0.50627553,3.6225228,1,3,0,1
3819,0.089781918,-0.12376362,-0.90436852,0.39842105,1.2541606,1.1354241,2.9684646,27,3,0,60
3820,-0.12308979,0.50752836,0.83228737,0.18590711,0.70824176,1.29575,4.0430202,10,3,0,10
3821,-0.19262975,0.049111549,-0.93557096,0.29187122,4.3481336,1.3722345,0.78400922,3,3,0,1
3822,-0.87613624,0.47046512,-0.043724705,0.095582932,6.21943,2.9309852,0.9218244,10,3,1,9
3823,0,0,0,1,5.0344381,1.4080596,2.5340605,1,3,0,1
3824,0,0,0,1,2.0568297,2.2548182,3.7841198,2,3,0,2
3825,0.54353124,0.46370536,-0.066898078,0.69647384,2.1353261,1.5544387,4.2632952,11,3,0,10
3826,-0.11445705,0.1811762,-0.7446034,0.63217133,0.80607849,0.90287375,5.0816321,8,3,0,3
3827,0.16161123,-0.10156649,0.54015076,0.81963605,0.42089298,2.7867532,5.4040999,9,3,0,5
3828,-0.10624075,-0.70893574,0.69486797,0.057284545,4.2037568,1.1753116,4.0504975,1,3,0,1
3829,0.031308964,0.68710428,-0.51611996,0.51041907,4.0658669,1.9507406,2.3727818,4,3,0,2
3830,-0.63740063,-0.058888253,-0.67202985,0.3723284,2.6399047,1.633424,5.3473301,1,3,0,1
3831,0.19301568,-0.21527651,0.95679122,0.03084527,5.7300754,2.1623192,0.64792436,6,3,0,2
3832,-0.051966481,0.23964244,-0.33195642,0.91086543,6.1862731,0.90010285,5.8217211,6,3,0,3
3833,-0.11576185,0.35632166,-0.62181336,0.68773705,5.7616124,0.76804805,1.9917725,7,3,1,8
3834,0.82417178,0.46182647,0.30881652,0.10995276,3.3910754,0.66359365,6.2772546,5,3,0,3
3835,0,0,0,1,5.7955427,2.1799326,0.84930688,6,3,0,4
3836,0,0,0,1,0.45805183,2.8661439,4.4347367,2,3,0,2
3837,-0.47530341,0.040653344,-0.412256,0.77619517,0.40291208,0.99456471,0.57355946,5,3,1,7
3838,-0.39354041,0.84603775,0.32470396,0.15463987,2.0736232,0.43224168,3.1296957,3,3,0,1
3839,-0.39354041,0.84603775,0.32470396,0.15463987,6.1299949,1.3917841,4.2260294,1,3,0,1
3840,-0.27684438,0.28768417,-0.51337111,0.75963479,6.072896,0.82140946,1.3989053,7,3,1,11
3841,-0.5743168,-0.71880615,0.1585269,0.35825568,4.4321404,2.7180011,1.7746476,2,3,0,1
3842,0,0,0,1,1.7694087,2.1096594,6.2362342,6,3,0,2
3843,-0.39354041,0.84603775,0.32470396,0.15463987,1.7225147,2.3437474,2.9784153,6,3,0,4
3844,-0.41618094,0.098616056,0.25492147,0.86722744,5.2060018,1.4457817,4.7279911,5,3,0,3
3845,-0.9110617,0.10508007,-0.306236,0.25523385,6.2750998,0.83850348,1.8355093,8,3,0,4
3846,-0.29745832,-0.63519323,-0.047810573,0.71116966,0.41078952,2.091419,5.1596704,11,3,0,9
3847,0,0,0,1,1.6261364,0.19545741,1.1681726,2,3,0,3
3848,0,0,0,1,0.096693695,1.2083217,0.49430555,17,3,0,23
3849,-0.22473787,0.77201217,0.54274899,0.24272144,0.91932774,1.5515652,5.1017628,3,3,0,1
3850,0.035499565,-0.7197603,0.66754466,0.18726718,2.9270406,1.4328468,0.76558828,2,3,0,1
3851,0.84003824,0.18980835,0.39765319,0.31651291,2.8922279,1.4077765,5.8039012,2,3,0,1
3852,0,0,0,1,3.9013577,0.96178949,3.3441367,7,3,0,6
3853,0.46307847,-0.048072882,0.4742043,0.74724668,3.1002018,1.279786,0.55686152,2,3,0,1
3854,0.39433169,-0.57892013,-0.43024647,0.56942248,2.8158245,1.5520872,4.7614913,7,3,1,6
3855,-0.10624075,-0.70893574,0.69486797,0.057284545,2.2828887,0.90581954,5.9539199,1,3,0,1
3856,-0.72090012,0.08066503,0.68470067,0.070577756,2.5302548,2.6308286,4.8530965,4,3,0,2
3857,-0.43119052,-0.33015537,0.37774217,0.74992198,0.1868529,1.1481841,5.1631122,1,3,1,1
3858,0,0,0,1,0.31884235,1.8546759,2.8363729,10,3,0,8
3859,0,0,0,1,4.3430238,2.2599046,3.9817629,33,3,0,119
3860,-0.89598203,0.1428799,0.18119738,0.37943256,2.6662531,1.4213684,4.2538838,9,3,0,11
3861,-0.042574264,0.029166535,0.36161771,0.93089706,5.312027,0.10325933,0.23011829,10,3,1,10
3862,-0.12308979,0.50752836,0.83228737,0.18590711,1.54423,2.6795785,5.9580364,1,3,0,1
3863,0.36844084,-0.029323902,-0.7983408,0.47544032,6.0878382,0.74757427,1.7947075,4,3,0,2
3864,0.033678465,-0.19174042,0.8827613,0.42759076,4.433219,1.708151,1.2887199,23,3,0,47
3865,0,0,0,1,0.21760006,1.2425089,4.0957322,4,3,0,1
3866,0,0,0,1,4.1853333,2.1761892,0.14087784,29,3,0,47
3867,-0.92361081,0.12456737,-0.30385992,0.1977254,6.1950483,0.6698699,2.9963601,3,3,0,1
3868,-0.19972713,0.067128174,-0.22226368,0.95194632,3.7570257,2.3259716,5.7452869,3,3,0,2
3869,0,0,0,1,1.6497964,1.2066084,4.7280822,8,3,0,4
3870,-0.28428462,0.063048549,0.8234998,0.48688313,5.0280929,0.59094548,5.4645872,1,3,1,1
3871,-0.56306642,-0.086693481,-0.1871427,0.8002612,0.38249087,1.2122848,0.076956727,11,3,1,16
3872,0.9887917,-0.10820809,-0.091710165,0.04659557,2.6673036,1.6456045,0.26844069,10,3,0,7
3873,0,0,0,1,2.0758953,2.3226259,5.9457335,4,3,0,4
3874,-0.10624075,-0.70893574,0.69486797,0.057284545,3.0563347,1.8623469,5.5632968,5,3,0,1
3875,0,0,0,1,2.9304821,1.1335968,0.25460181,12,3,0,13
3876,0.96921551,0.070862375,-0.035503112,0.23310772,0.7306897,0.887218,4.4888921,4,3,0,2
3877,0,0,0,1,0.82024097,1.0779513,0.9531098,4,3,0,2
3878,0,0,0,1,0.35389799,2.0618751,0.10454904,5,3,0,2
3879,-0.95371449,0.066239253,0.29307181,0.012244953,4.6848035,2.5461814,4.8234887,6,3,1,4
3880,0.23061857,0.81481409,0.41248435,0.33578214,6.2006803,1.8825617,1.3040639,3,3,0,1
3881,0.34734026,-0.43927431,0.53565794,0.6320312,3.649626,0.33948785,2.8696711,10,3,0,9
3882,0,0,0,1,4.7857132,2.7845819,1.0413698,1,3,0,1
3883,0.26068869,0.63031566,-0.42256317,0.59681147,4.9363251,1.5012531,2.5790563,2,3,1,1
3884,0,0,0,1,3.7574167,1.4996676,3.4597514,1,3,0,1
3885,0,0,0,1,3.8888078,2.1149769,0.99506927,9,3,0,7
3886,-0.23005812,-0.3545,0.87070781,0.25153708,5.7982936,0.77029192,4.1124253,4,3,0,2
3887,0.25613391,0.55815881,-0.27887473,0.7382974,4.6433253,1.322546,2.3621783,2,3,1,1
3888,-0.5696274,-0.088792153,0.095529526,0.81148922,1.9424436,1.5825309,2.8142316,5,3,0,3
3889,0,0,0,1,0.02588363,2.5992982,0.4053452,3,3,0,2
3890,0,0,0,1,3.3021088,0.77157646,4.1782532,15,3,0,33
3891,-0.21228464,0.85964811,0.017953819,0.46434689,1.6545371,1.3642386,3.1243796,11,3,0,15
3892,0.059594885,0.99578792,-0.069410443,0.0060897009,0.59667641,0.2767022,1.8528975,3,3,0,2
3893,-0.21468796,-0.83112115,0.47747323,0.18752617,0.51410049,0.55462658,5.5435901,1,3,0,1
3894,-0.12308979,0.50752836,0.83228737,0.18590711,0.60813463,1.807435,2.4373019,8,3,0,7
3895,0,0,0,1,0.14353804,0.088485286,3.6505218,2,3,0,1
3896,0,0,0,1,0.26914692,1.8304145,5.908824,6,3,0,4
3897,-0.13494451,-0.35361686,-0.37185961,0.84762347,3.7241507,1.5989808,1.91512,53,3,0,173
3898,-0.50795215,0.80408472,-0.062174089,0.30259985,5.536293,1.1144807,5.1356387,5,3,0,3
3899,-0.030102486,0.63951814,0.59003031,0.49190918,2.7428436,0.65712744,5.8236289,2,3,0,2
3900,0,0,0,1,4.0878968,1.9794945,3.8195329,7,3,0,4
3901,-0.098475553,0.46154699,-0.49965799,0.72637379,2.9175501,1.9308096,5.654604,6,3,0,4
3902,0,0,0,1,1.9748731,1.1384084,1.937199,7,3,0,3
3903,0,0,0,1,1.9778512,0.65538514,0.52089894,10,3,0,14
3904,0,0,0,1,4.1887484,1.8126717,5.2179332,1,3,0,1
3905,-0.027634459,0.049128022,0.81288576,0.5796892,4.2734618,0.11279356,0.1070921,5,3,1,3
3906,0.010262082,0.67544633,-0.52442062,0.5183146,5.488451,1.483351,2.3772421,12,3,1,27
3907,0,0,0,1,4.8975515,0.4028669,1.6967139,13,3,0,11
3908,-0.6258356,0.56823522,-0.13887842,0.51589859,5.31985,0.85726583,4.3214717,11,3,0,7
3909,0,0,0,1,2.8790836,1.2978617,3.1973665,11,3,0,8
3910,-0.12086693,-0.32578844,0.18035375,0.92017698,1.021993,0.70977855,4.8741012,6,3,1,9
3911,-0.18748687,-0.84824258,0.37583154,0.32262018,1.3667482,1.5258677,2.4668052,17,3,0,20
3912,-0.68762112,-0.57361525,0.34889063,0.27643827,5.3695474,2.6179535,2.8281443,10,3,0,23
3913,0,0,0,1,4.121067,1.4085449,5.6909637,11,3,0,12
3914,0,0,0,1,0.99973363,2.0067606,2.2656031,1,3,0,1
3915,-0.2773512,0.83583283,-0.31864396,0.35060781,0.59783411,2.0765564,0.98426765,7,3,0,5
3916,0.19801266,0.032955278,0.45491627,0.86761522,2.8235898,0.40421894,2.4937527,6,3,1,6
3917,-0.6258356,0.56823522,-0.13887842,0.51589859,5.1139135,1.2607843,0.64406145,8,3,0,5
3918,-0.55685729,-0.63374752,-0.066396348,0.53279036,5.8836613,1.7238312,1.9013797,4,3,0,2
3919,-0.25418141,-0.24179132,0.83318502,0.42747098,3.0489852,0.95693123,1.7288032,2,3,0,1
3920,-0.91411728,-0.05646595,0.023680771,0.40079975,0.002677625,2.3152874,6.1624775,16,3,1,32
3921,0.30146736,0.13582522,-0.45155987,0.82871145,3.7003655,1.0325122,5.2654366,1,3,0,1
3922,-0.74540532,-0.44349,0.051958952,0.49496242,2.3399498,1.8693265,2.9801934,8,3,0,7
3923,-0.42588505,-0.087180033,-0.51649243,0.73773783,0.027103191,0.76856071,1.7869854,3,3,0,2
3924,0.74591106,-0.3450281,0.25870267,0.50758761,3.7709217,1.2783378,2.6712916,2,3,0,1
3925,0,0,0,1,1.2152985,2.3465226,0.16761349,9,3,0,9
3926,0.61013591,0.57564658,0.29779422,0.4557234,2.0465798,0.73167032,5.0351658,3,3,0,1
3927,0.2217081,0.244381,0.40478024,0.85280496,3.7248075,1.9969766,0.76091707,7,3,0,4
3928,-0.020609139,-0.44984931,0.86649609,0.21539594,5.0581374,2.5277836,2.0511372,6,3,0,4
3929,0,0,0,1,5.7321534,1.2751063,0.048665904,5,3,0,2
3930,-0.76111227,-0.4906016,0.369899,0.20782897,1.1046475,2.0686917,4.9017272,3,3,0,2
3931,-0.82464039,-0.38039458,0.028443502,0.41768309,2.9205747,1.7860727,4.0459981,4,3,0,2
3932,0.22807628,-0.37180379,-0.86861569,0.23505297,2.0983748,2.2759912,4.0773001,2,3,0,1
3933,0,0,0,1,1.0360345,2.3506474,4.2925544,5,3,0,2
3934,0.2402498,0.1422807,0.34951699,0.89435679,3.3037193,0.56596327,2.2343609,3,3,1,4
3935,0.003758301,-0.67629486,0.25001335,0.69289571,2.7672143,1.7428442,4.4322834,7,3,0,7
3936,0,0,0,1,5.6604662,0.66145635,5.8144584,17,3,0,43
3937,0.87144655,-0.082130313,-0.48337767,0.013474613,4.5905519,2.1321456,4.7784886,1,3,1,1
3938,0.46203294,-0.64861351,-0.078535572,0.59971511,3.7479653,2.1812165,2.5876725,10,3,0,10
3939,-0.39354041,0.84603775,0.32470396,0.15463987,2.2786534,2.8111854,1.7953206,13,3,0,17
3940,-0.12308979,0.50752836,0.83228737,0.18590711,3.7697554,1.4444009,4.4922538,1,3,0,1
3941,-0.15278666,0.63183254,-0.42468297,0.63014936,1.5639404,1.8599237,0.80994666,6,3,0,5
3942,0.34425408,0.20333396,0.14092983,0.90569484,1.7249126,1.0026007,4.5891829,2,3,0,1
3943,0,0,0,1,0.91735661,1.5661823,3.4301252,7,3,0,3
3944,0,0,0,1,0.71796101,1.8673369,5.652472,2,3,0,1
3945,-0.19262975,0.049111549,-0.93557096,0.29187122,5.4127855,2.2587245,2.9799039,7,3,0,4
3946,-0.88555986,-0.079480506,-0.45367762,0.060358845,2.7159259,0.39769587,5.0413618,3,3,0,1
3947,-0.30916291,-0.53878194,-0.16337271,0.76644742,1.2598633,1.3405014,5.4433475,7,3,1,4
3948,0.4471716,0.14007592,0.57206422,0.67317075,2.9162993,0.86649638,0.58836943,1,3,0,1
3949,0.54663134,-0.057790816,0.20480959,0.80988115,2.7885668,1.1639569,2.9992278,28,3,1,83
3950,0.66700429,0.30832049,0.4624297,0.49618801,2.7197421,1.0081923,2.0804424,2,3,0,1
3951,0,0,0,1,5.1610317,1.6643219,3.0651684,16,3,0,23
3952,0,0,0,1,4.8743224,1.3809261,1.6131281,7,3,0,2
3953,0.037382588,0.60188681,0.6986056,0.38507795,2.06914,1.6985148,4.3981848,12,3,0,13
3954,0.91411829,-0.36661887,0.076625563,0.15526426,5.7468696,0.88869876,1.006363,1,3,0,1
3955,-0.36679655,-0.03327065,-0.1175594,0.92224348,0.21724582,0.75436479,0.036328893,7,3,1,6
3956,-0.12308979,0.50752836,0.83228737,0.18590711,4.4562392,0.72678816,3.7170169,2,3,0,1
3957,-0.12308979,0.50752836,0.83228737,0.18590711,0.32267901,2.2363532,0.72581434,5,3,0,2
3958,0.61362755,0.42935178,0.0037702059,0.66264927,3.6489737,1.7183341,5.3915076,12,3,0,8
3959,0.074675195,0.49385244,0.85935396,0.10974624,3.1952941,0.62768292,2.321686,1,3,0,1
3960,-0.43524021,-0.76440769,-0.46881697,0.080358393,2.1429918,1.9486645,2.6952229,8,3,0,5
3961,0.33416361,0.56574851,0.54828411,0.51734698,6.1320786,1.2253234,3.8533633,1,3,0,1
3962,0,0,0,1,2.4903326,0.97417635,5.0392394,6,3,0,5
3963,0.60433882,0.69045746,0.39569074,0.038365625,3.4850833,0.69472122,0.264741,6,3,0,2
3964,-0.55510503,0.62860656,0.45461524,0.30006197,4.4153872,1.5990709,5.2441287,8,3,0,2
3965,-0.85681731,0.46596891,-0.19411999,0.10514066,5.4275894,2.3983836,2.3080659,2,3,0,1
3966,0,0,0,1,2.6477525,2.3191662,0.75971878,9,3,0,4
3967,-0.37631333,0.26010624,-0.81913692,0.34604579,2.6518505,2.2299957,3.7251964,9,3,0,9
3968,0.34715495,-0.26478085,-0.78728491,0.43538138,4.6070433,0.84221286,3.8609948,2,3,0,1
3969,0.40434992,-0.55912542,-0.059270028,0.72136474,6.0651641,1.4451675,4.7952738,2,3,0,1
3970,0,0,0,1,0.70404416,1.9300183,0.57474279,11,3,0,6
3971,0.375011,-0.10395508,0.59543061,0.70286739,2.1683431,0.79942352,2.7091739,39,3,1,104
3972,-0.89524889,0.092096299,-0.061890058,0.43152899,0.039937302,2.2394176,0.24496067,5,3,1,6
3973,-0.28430581,-0.87397283,-0.047124155,0.39130676,2.3992822,1.2572124,3.2548325,15,3,0,15
3974,0.0092703179,0.56270295,0.81651908,0.12874785,3.2815108,1.1954886,0.17286442,6,3,1,5
3975,0,0,0,1,4.1887813,2.3100014,6.077847,4,3,0,2
3976,0,0,0,1,2.0537009,1.2357203,3.947293,3,3,0,2
3977,0.74559009,0.45935026,0.13386799,0.46386644,2.4076576,2.1480279,5.7679939,3,3,0,2
3978,0.069266304,-0.69576967,0.44183797,0.56203735,1.0037929,1.548581,3.9469323,6,3,1,6
3979,-0.75635767,0.27765518,0.49285176,0.32852378,4.1749249,1.5500666,1.8074856,10,3,0,7
3980,-0.39354041,0.84603775,0.32470396,0.15463987,3.3668952,2.2901344,5.7585297,11,3,0,13
3981,0.53427213,0.22802927,0.52201498,0.62454486,0.73964101,1.0914869,1.9731266,4,3,0,3
3982,0.35114253,-0.060624976,-0.59633231,0.71931309,4.1415195,1.7147706,4.809433,3,3,0,1
3983,-0.6584456,-0.22684826,-0.7174083,0.017734287,5.6379914,0.95601946,4.0857267,9,3,0,11
3984,-0.30217251,-0.82925153,-0.41595179,0.21912977,2.9834428,1.6409333,2.7110415,7,3,0,7
3985,0,0,0,1,3.1420982,0.79343975,6.028729,1,3,0,1
3986,0,0,0,1,0.57626349,0.95006686,3.9225833,4,3,0,2
3987,-0.21468796,-0.83112115,0.47747323,0.18752617,0.084127136,1.0319294,3.8377237,2,3,0,1
3988,0,0,0,1,0.837524,1.4911425,5.4795108,7,3,0,3
3989,0,0,0,1,1.564587,1.9895351,3.0265138,16,3,0,15
3990,0.38073069,0.79004025,0.39059392,0.27985159,0.55100137,1.7491331,0.95711708,18,3,0,35
3991,-0.9366188,0.087725446,-0.33532667,0.05104401,2.3061032,1.2684681,2.3434544,7,3,0,3
3992,-0.16450387,-0.42483076,-0.88215804,0.11939234,4.5549417,2.1735778,0.028143179,6,3,0,6
3993,-0.34556165,-0.28976601,0.79314089,0.40932921,5.8866239,0.93571174,4.4910216,15,3,1,39
3994,0.41324946,-0.065627851,-0.90652734,0.055910833,2.8323746,1.1087857,1.9123429,2,3,0,1
3995,0,0,0,1,4.9054694,0.62988061,4.4266958,2,3,0,2
3996,0,0,0,1,3.9013076,1.3678051,2.9208832,2,3,0,1
