14031
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
1853,0.62663269,0.40895349,0.12501387,0.65150601,2.3889816,0.97747415,2.8684189,2,3,0,1
1854,0.95870572,-0.029664956,0.27065563,0.082151338,6.1443338,0.29950881,6.0535269,11,3,0,10
1855,0,0,0,1,3.3179767,2.2788603,5.2751722,7,3,0,4
1856,0.03629284,-0.1439862,0.19161943,0.97017151,2.9769847,2.6308165,3.9926839,2,3,0,1
1857,-0.67480838,-0.024749313,-0.4097628,0.61328268,0.32271275,1.7177771,2.7460442,3,3,0,1
1858,0,0,0,1,4.5925884,0.6574859,1.565186,3,3,0,1
1859,0.77033728,0.093642339,0.33201739,0.53626108,4.573658,1.5507263,3.9154079,2,3,0,1
1860,-0.15522289,0.83993804,0.083757624,0.51321989,4.9516759,0.33663791,0.58185917,2,3,0,1
1861,-0.25834388,-0.61643487,0.48035035,0.56791723,3.4753017,1.1739123,5.5877495,8,3,0,3
1862,-0.76636654,0.62622952,0.027057305,0.14066562,2.7375634,2.4000864,4.5777998,3,3,0,2
1863,0,0,0,1,3.0554466,1.857316,4.2996817,9,3,0,15
1864,0.5868662,-0.10484654,-0.78032506,0.18891321,0.10671929,1.1367539,0.24943838,8,3,0,4
1865,-0.4900088,0.69128549,0.45359021,0.27617329,4.3051343,2.0219104,6.2134624,2,3,1,1
1866,-0.89035898,-0.090991959,0.23853688,0.376937,1.6768817,1.885516,1.880097,1,3,0,1
1867,-0.41076252,0.63764322,-0.63759744,0.13473994,1.6430281,2.8095119,4.2697659,4,3,0,3
1868,0.87616956,0.10486896,0.19380443,0.42868316,2.2227068,1.0364758,4.3852925,3,3,0,1
1869,0.98816109,0.09745577,-0.10764923,0.049515069,1.125873,2.1220307,5.6779375,5,3,0,7
1870,0.26433587,0.63632995,-0.1005589,0.71770376,4.4578776,1.5203534,2.1037195,12,3,1,12
1871,0.26689166,0.95539594,0.0035019596,0.12639284,3.6881254,0.91841596,2.7524931,2,3,0,1
1872,0.37041894,-0.81399095,0.33223024,0.29971927,0.2029999,2.6741109,3.7113969,1,3,0,1
1873,0,0,0,1,4.1830544,0.12976304,5.2149162,3,3,0,2
1874,0,0,0,1,2.3471119,0.93828833,3.7392137,2,3,0,1
1875,0,0,0,1,0.15195595,2.2357128,5.7459679,5,3,0,2
1876,0.9039464,-0.12984464,-0.34415951,0.21811813,6.0088997,0.56361896,2.0090582,2,3,0,1
1877,0.29841122,0.25000039,0.27154163,0.88017935,4.9571018,1.0847929,1.3962502,3,3,0,1
1878,0.42865402,-0.44449967,0.23477128,0.75070512,3.1348567,2.2237701,3.9788542,6,3,0,7
1879,0.31255877,0.6062147,-0.63412458,0.36427575,0.62920046,0.86203718,3.3860228,1,3,0,1
1880,-0.8291465,-0.40836343,-0.12710948,0.35999802,2.416935,1.2834659,4.1822467,9,3,0,9
1881,0,0,0,1,1.2764738,2.2997544,3.7967308,2,3,0,1
1882,-0.4707135,0.55584782,0.32117164,0.60523611,5.877727,0.75618762,4.4420319,1,3,0,1
1883,0.8184123,0.3127062,-0.29913595,0.37806591,5.4674544,2.5862653,6.1994715,7,3,0,2
1884,0.6085667,0.48868325,0.15600149,0.60539144,3.5659642,1.7908986,2.2128208,6,3,1,9
1885,-0.76636654,0.62622952,0.027057305,0.14066562,4.8686361,2.0037916,2.0567884,8,3,0,8
1886,0,0,0,1,3.8781438,2.4515023,5.6280346,11,3,0,11
1887,0.60497361,-0.43899596,-0.57098103,0.33951449,3.548207,1.688489,4.8036685,3,3,1,1
1888,-0.39636037,0.3378368,0.84503132,0.12118931,2.5717371,1.4271467,2.5936561,9,3,0,5
1889,-0.25588217,0.90634626,-0.30191508,0.14801332,4.2438431,0.71381634,2.8368409,4,3,0,2
1890,-0.66955882,-0.40562651,0.61648744,0.084269434,4.8546767,0.69995391,5.5043287,13,3,0,17
1891,0.032167956,0.40890101,-0.56306469,0.71744221,5.2992988,0.84526855,2.3147213,5,3,1,10
1892,0.85705787,-0.32986122,0.35392377,0.17714775,6.2306123,1.9222491,0.41248733,6,3,0,3
1893,0.0061848001,0.63614857,0.22404459,0.73829585,1.5161948,2.2761235,2.2372379,3,3,0,1
1894,0.10358596,0.42438057,-0.65490788,0.61665767,5.2884531,0.90416485,2.6256728,3,3,1,4
1895,-0.69046146,0.29537028,0.27410391,0.60073835,5.3471451,1.659852,2.0324566,1,3,0,1
1896,-0.39067209,-0.70121992,0.41320723,0.43002996,2.21257,1.8686644,2.2322283,2,3,0,8
1897,0,0,0,1,1.0856934,0.25927341,0.53717422,4,3,0,3
1898,-0.15522289,0.83993804,0.083757624,0.51321989,6.1796079,1.0502305,2.8205512,11,3,0,9
1899,0.07481648,-0.14656734,0.1063403,0.9806183,1.9347553,0.33062074,4.13239,6,3,1,4
1900,-0.76636654,0.62622952,0.027057305,0.14066562,2.0320861,0.75689757,0.50654852,1,3,0,1
1901,0.027814504,0.36324972,-0.86305875,0.34986526,2.2278936,2.4822257,1.2726682,1,3,0,1
1902,0.67471313,0.57471901,-0.17494963,0.42878062,0.56545347,0.89863414,2.9653826,4,3,0,1
1903,0,0,0,1,4.418664,1.3683445,4.8175092,11,3,0,9
1904,0.1693811,0.027796952,-0.54290009,0.82206869,2.4187708,0.91039777,4.7054839,2,3,0,2
1905,0.43881643,0.25224361,0.75888461,0.40976524,2.5876009,1.0614271,1.5441922,22,3,1,156
1906,-0.25811604,0.095448986,-0.89367366,0.35441935,0.8390395,0.55759299,1.5474317,3,3,1,1
1907,0,0,0,1,4.9580531,1.5582255,2.6525934,2,3,0,1
1908,-0.15522289,0.83993804,0.083757624,0.51321989,1.2757499,1.6983069,5.5476584,1,3,0,1
1909,0,0,0,1,1.4882149,1.778783,3.6576049,5,3,0,2
1910,-0.54164195,0.47675055,0.10824546,0.68382448,5.5024853,1.9093051,4.0635819,2,3,0,1
1911,-0.89865351,0.28137347,0.31409419,0.1208128,0.8503809,1.3184586,2.1869416,1,3,0,1
1912,-0.15522289,0.83993804,0.083757624,0.51321989,0.67153072,1.2062091,2.5913124,11,3,0,13
1913,0.53142512,-0.022353832,-0.83961773,0.11013515,5.6725063,1.0265727,2.2810402,4,3,0,4
1914,0.30432668,0.21201576,-0.38020247,0.84727836,5.2935505,3.0863364,1.4214381,5,3,0,6
1915,0.76006329,0.49096781,0.4098382,0.1152699,2.4184978,2.2620337,1.2714429,5,3,1,9
1916,0,0,0,1,1.9366599,0.37720239,1.5164311,3,3,0,2
1917,0.24348131,0.86631739,-0.19580644,0.38970622,4.8018532,1.0224355,2.5507069,8,3,0,5
1918,0,0,0,1,0.82381493,1.0550086,5.9779062,7,3,0,3
1919,-0.024320461,-0.20644778,-0.73376167,0.64682424,0.63743675,2.0574121,0.27114838,1,3,0,1
1920,0,0,0,1,3.3852391,2.6349986,0.21671703,2,3,0,2
1921,-0.030896235,0.60442221,0.18663074,0.77387863,4.5268173,1.3000628,1.2830795,8,3,1,9
1922,0.79347527,0.17440654,-0.53158265,0.23958141,2.5244339,0.82237339,1.2080305,6,3,0,3
1923,-0.54968083,-0.048039429,-0.57114214,0.60773331,5.4806252,2.595248,3.3147745,1,3,0,1
1924,0,0,0,1,4.0257788,2.0928876,5.294189,4,3,0,2
1925,-0.32511982,-0.74785119,0.13182263,0.56359422,6.0888572,2.2763968,3.2427433,7,3,0,6
1926,-0.4816654,-0.37020335,0.041470133,0.79323906,0.59993798,1.4824039,4.4719687,2,3,0,1
1927,-0.11579273,-0.42564106,0.61508083,0.65352678,0.55007929,0.9136709,4.2229023,46,3,1,359
1928,0,0,0,1,3.2603638,0.77398849,2.0124218,1,3,0,1
1929,0,0,0,1,3.6523354,1.0800953,1.5507872,6,3,0,2
1930,-0.92748511,0.16461587,0.22632289,0.24789292,1.662686,0.80834502,3.8124044,1,3,0,1
1931,0.56361383,0.46839508,-0.67872542,0.047721334,0.60453886,0.60610652,0.12738128,5,3,0,1
1932,-0.62262559,0.60196996,-0.15576798,0.47508499,2.9466121,0.93468142,4.9616737,3,3,0,2
1933,-0.74616164,-0.5298779,-0.3626686,0.1759083,4.7260289,2.3120081,4.2063875,1,3,0,1
1934,0,0,0,1,0.72420049,2.446563,0.21689086,1,3,0,1
1935,0.6706509,-0.18855764,0.38256559,0.60689127,1.9803486,1.8870615,0.29464874,6,3,0,2
1936,0.18618573,-0.60215575,0.57956129,0.51657724,1.0278755,1.3638353,3.5697196,5,3,1,11
1937,0,0,0,1,0.9224385,0.85818523,3.0966036,6,3,0,4
1938,0,0,0,1,1.1031218,0.64590639,2.5977366,10,3,0,8
1939,-0.35324052,0.43086809,0.59479046,0.57948095,3.5435467,2.4490454,2.0711968,3,3,0,1
1940,-0.042925067,0.92084646,-0.3373439,0.19078353,0.87535906,0.77262712,0.94916493,4,3,0,2
1941,-0.23558731,0.13741377,-0.5911392,0.75905901,0.13363071,0.55246758,1.1897026,12,3,1,19
1942,0.41985309,0.31892553,-0.80734903,0.26494801,2.7938917,2.6193457,1.6556007,1,3,0,1
1943,-0.76636654,0.62622952,0.027057305,0.14066562,4.3334785,2.4210064,0.52231777,2,3,0,1
1944,-0.91113126,0.3953307,0.061572585,0.098804496,5.3165226,2.9082243,6.1352754,2,3,1,1
1945,0.91458219,-0.34012234,-0.13559076,0.17167242,3.4540572,2.7005041,4.1661367,7,3,1,7
1946,0.14583559,0.47536424,-0.38862103,0.77571553,3.4755373,2.1283612,0.05222166,4,3,0,2
1947,-0.68357998,0.0002004428,-0.49577808,0.53565145,1.3873094,0.64949423,2.1481037,1,3,0,1
1948,-0.67606556,-0.57964575,-0.05350019,0.45175639,0.82664138,2.1970429,5.6922998,8,3,1,4
1949,0.61112523,0.49161339,0.49210548,0.37772274,3.3829846,1.5473465,2.015744,6,3,0,3
1950,0.17112757,-0.29430979,-0.65303546,0.67649227,2.562619,2.3737864,2.185703,7,3,0,2
1951,-0.50286031,-0.47056922,-0.72239566,0.061972916,2.2374556,1.5193814,0.73298007,9,3,1,12
1952,-0.89865351,0.28137347,0.31409419,0.1208128,5.2884645,0.99762326,1.9335955,7,3,0,5
1953,0.7370429,-0.14326006,-0.21200095,0.62553966,0.086022153,0.79729873,1.8041275,1,3,0,1
1954,-0.89865351,0.28137347,0.31409419,0.1208128,1.4870632,1.1967332,2.5576274,3,3,0,1
1955,0.48838097,-0.29150456,0.78294545,0.25200292,5.8287973,1.1230538,1.4670267,1,3,0,1
1956,0.27102274,-0.21048222,-0.9385736,0.036380026,4.3667307,1.9978859,4.1454268,4,3,0,2
1957,0.50405651,-0.49913922,0.25605878,0.65667415,1.9892983,1.5772222,3.5502915,34,3,1,126
1958,0,0,0,1,3.1874428,1.0818634,5.0981188,2,3,0,1
1959,0.036325034,0.52209425,0.82995182,0.19307542,0.39242029,1.0362465,1.9491839,3,3,0,1
1960,0.088468574,-0.81858683,-0.38609451,0.41595668,0.50655168,2.4202702,1.5336996,2,3,0,1
1961,0,0,0,1,2.0280535,1.8333178,3.2422926,1,3,0,1
1962,-0.93531227,-0.080599882,-0.32092822,0.12529856,4.3980494,1.7589017,3.2724555,7,3,0,5
1963,-0.15007097,0.29969069,0.9125824,0.23421682,5.5916386,0.91804099,4.1589475,18,3,0,26
1964,0.072742932,-0.24040143,-0.019223141,0.96775311,2.2065651,1.1498461,2.825696,13,3,0,9
1965,0.87546951,0.13790689,0.057624847,0.45958051,1.7366871,2.3118362,0.50169146,1,3,0,1
1966,-0.90017742,0.11394349,0.13070621,0.39951634,5.8410907,2.273922,6.0929093,1,3,1,1
1967,0.50232208,-0.016444888,-0.71798003,0.48156714,4.0888557,1.0531868,4.1543078,6,3,1,7
1968,-0.0044049723,-0.16091043,0.082429141,0.98351097,5.5223508,1.9762324,4.2647386,2,3,0,1
1969,0.74929273,-0.20264128,0.59322572,0.21349521,1.6521283,1.7772663,2.1803784,4,3,1,5
1970,0,0,0,1,4.2407579,1.6536821,3.0361869,5,3,0,2
1971,0,0,0,1,0.22144964,0.49182281,1.7070856,2,3,0,1
1972,-0.76636654,0.62622952,0.027057305,0.14066562,1.9975148,1.7850453,4.5232854,7,3,0,5
1973,0.030973822,0.64048851,0.62638551,0.44323394,3.7090828,1.3922185,0.66413426,22,3,1,111
1974,-0.89865351,0.28137347,0.31409419,0.1208128,2.8887246,2.882426,3.1253493,1,3,0,1
1975,0.68933302,0.58117157,0.11684109,0.41642255,4.7703409,0.8036592,2.3325889,2,3,0,2
1976,0.51640332,-0.062379681,0.008289624,0.85403025,3.0116725,1.0940702,3.2521005,9,3,1,12
1977,0.50321347,0.71826375,0.24196397,0.41512278,3.5735314,2.1391592,1.6541919,7,3,1,9
1978,-0.89865351,0.28137347,0.31409419,0.1208128,4.8035126,1.0974462,2.5419855,4,3,0,2
1979,0,0,0,1,3.5119331,1.5881777,1.2688681,1,3,0,1
1980,-0.26400414,0.36283553,0.89366204,0.0045144833,5.6678014,1.6474786,0.462524,2,3,0,1
1981,0,0,0,1,1.0393012,2.3407855,3.0161529,6,3,0,2
1982,0,0,0,1,0.32645807,1.5036343,1.7776489,4,3,0,2
1983,0,0,0,1,5.0521779,0.97517198,5.5336304,2,3,0,1
1984,-0.15007097,0.29969069,0.9125824,0.23421682,1.1138724,1.3091813,1.6064262,2,3,0,1
1985,0.66066158,0.39966553,-0.6214056,0.13284852,4.5126195,2.8520343,1.6656773,4,3,0,2
1986,0.48083624,-0.85101593,-0.088910632,0.1914766,2.7239928,2.5321569,0.23111683,19,3,0,37
1987,-0.66275507,-0.19898191,-0.70062274,0.17403919,1.6189899,1.5284599,1.0356462,3,3,1,2
1988,0,0,0,1,0.22458838,0.46908721,4.7858591,3,3,0,2
1989,-0.52684867,-0.30334324,-0.41665989,0.6758756,1.4902459,1.850044,0.026131714,9,3,0,6
1990,0.21042135,0.57128042,0.22451164,0.76089162,3.9318066,2.2069302,6.2295499,6,3,0,2
1991,0,0,0,1,5.0613794,2.2736146,2.1471667,2,3,0,1
1992,0.72391921,-0.41551119,0.47491398,0.27883351,2.5281608,1.8105618,0.94845384,4,3,0,5
1993,-0.76636654,0.62622952,0.027057305,0.14066562,1.7272686,0.85478556,4.6150875,2,3,0,1
1994,0,0,0,1,0.54844999,0.66483259,5.8955965,2,3,0,1
1995,0.054657001,-0.78558636,-0.46683273,0.40241018,2.4996352,1.8134367,5.5023022,7,3,1,7
1996,-0.15522289,0.83993804,0.083757624,0.51321989,4.0837135,1.2891582,3.7798033,10,3,0,15
1997,0,0,0,1,0.29757592,0.52143288,0.99995041,2,3,0,1
1998,-0.89865351,0.28137347,0.31409419,0.1208128,5.4744673,0.66730112,2.5290787,3,3,0,2
1999,0,0,0,1,3.4894707,0.24506769,4.9118772,2,3,0,1
2000,-0.281082,0.56857204,0.62164789,0.45964405,3.0672805,0.73078769,0.82043719,3,3,0,1
2001,-0.89189523,-0.28988495,0.32305914,0.12697399,4.580255,1.8327328,2.4734602,4,3,0,5
2002,0,0,0,1,2.5684028,0.9034701,4.0540462,2,3,0,3
2003,0.7043488,-0.3279101,0.61117232,0.15111615,3.0676911,1.2953461,4.1679578,5,3,0,3
2004,0,0,0,1,0.62542444,1.6822563,1.7060827,9,3,0,7
2005,0,0,0,1,3.0062029,2.5249248,5.7661996,10,3,0,6
2006,-0.6859166,-0.49817091,0.4060818,0.34123564,5.2315369,0.82969302,1.855046,5,3,0,2
2007,-0.89865351,0.28137347,0.31409419,0.1208128,3.5203888,1.8741401,5.8833833,7,3,0,3
2008,0.26111707,-0.83067775,-0.36582333,0.32858115,2.7143371,2.113456,5.2468052,10,3,1,8
2009,0.54260927,0.56574547,0.6135025,0.095508158,5.8682151,2.2508891,2.7773933,1,3,0,1
2010,0,0,0,1,1.1404971,1.2109199,6.2826066,9,3,0,6
2011,-0.28070059,-0.85434192,-0.4282752,0.088810764,5.5193024,1.5951504,2.9064829,5,3,0,2
2012,0,0,0,1,2.3973606,1.4201622,5.410533,3,3,0,1
2013,-0.026608918,0.022832252,0.6853506,0.72736871,3.1110377,1.4803538,0.26687378,10,3,0,5
2014,-0.037772886,-0.07849659,0.25796074,0.96222019,0.5606671,0.38272044,6.0459561,9,3,0,6
2015,0,0,0,1,2.6262248,1.6183025,5.40201,10,3,0,7
2016,-0.21961592,0.20268129,0.85281736,0.42824253,6.2168374,1.91502,0.41411749,5,3,0,1
2017,-0.74913162,-0.076582439,-0.58212584,0.30670255,0.90082127,0.57711923,5.4655175,3,3,0,1
2018,-0.29764169,-0.3644757,-0.31297904,0.82499158,1.2485957,0.97986603,5.7597866,10,3,1,14
2019,-0.91040564,-0.25618917,0.28189817,0.16143751,3.9771869,1.0693542,4.0579147,5,3,0,2
2020,0.26501533,-0.66120559,-0.22735658,0.6639902,1.6614435,1.4718374,0.20573775,6,3,0,3
2021,0,0,0,1,5.2165337,2.244453,2.6759171,8,3,0,6
2022,0,0,0,1,4.0354958,1.7331004,2.3329298,2,3,0,1
2023,-0.15522289,0.83993804,0.083757624,0.51321989,1.5259432,2.4726982,5.6389546,2,3,0,1
2024,-0.31273115,-0.49370527,-0.51041096,0.63082087,5.3343601,1.0361071,5.8076205,2,3,0,1
2025,0,0,0,1,5.2492628,0.90933526,1.9686159,5,3,0,3
2026,0.80667812,-0.080097124,-0.13951051,0.56867534,3.2831986,1.8905053,3.4811349,5,3,1,2
2027,0.43772644,0.50339288,-0.28722826,0.6873799,3.9764047,0.79347396,1.6749004,13,3,0,7
2028,-0.89865351,0.28137347,0.31409419,0.1208128,0.56839228,1.2494582,3.0243821,4,3,0,1
2029,0,0,0,1,2.6376204,2.3539107,5.0611348,4,3,0,4
2030,-0.49720573,-0.86517763,-0.047668632,0.044518106,1.8687581,3.0110521,6.0535479,1,3,1,1
2031,0,0,0,1,0.8082,1.3748794,2.2784009,14,3,0,11
2032,0.44287813,-0.20120075,0.64228189,0.592327,0.46097907,1.2720796,2.2634101,1,3,0,1
2033,0,0,0,1,0.14791162,0.68406832,5.2827587,6,3,0,5
2034,0,0,0,1,1.2950252,2.0342486,1.9157754,4,3,0,1
2035,-0.90720069,0.017999927,-0.37654784,0.18674766,1.9366469,1.7237549,5.2274871,5,3,0,3
2036,0.22787134,-0.87537599,-0.24749334,0.34718668,4.6500955,0.84327972,1.6315167,3,3,0,2
2037,-0.61043268,-0.58828151,0.16331646,0.50460339,3.4123619,1.0123576,2.7299306,11,3,0,15
2038,0.26370451,0.14722241,-0.93401545,0.19078955,1.0400324,0.75815886,4.1843762,2,3,0,1
2039,-0.069428071,0.76721317,0.59924662,0.2178697,3.7826397,1.7208147,2.6451735,2,3,0,1
2040,0,0,0,1,4.7499208,0.72164661,1.3587133,3,3,0,1
2041,-0.815409,0.10062626,0.52738231,0.21644972,3.2098436,2.3551722,5.5632172,1,3,0,1
2042,0.63271672,0.5299983,0.4555721,0.33350474,1.5397892,2.1611476,5.8146558,3,3,0,2
2043,0,0,0,1,0.8608011,2.5461271,4.5102453,3,3,0,1
2044,0.34043911,0.87176079,-0.3506766,0.034064353,5.7226644,1.5686307,0.87446886,4,3,0,2
2045,-0.89865351,0.28137347,0.31409419,0.1208128,4.4515381,1.8928978,1.5794115,2,3,0,1
2046,0,0,0,1,0.35750294,1.0913628,2.6857948,8,3,0,7
2047,0,0,0,1,4.8262143,2.2638922,5.0582585,1,3,0,1
2048,0,0,0,1,1.5517778,0.15989012,5.3758368,2,3,0,1
2049,-0.61214125,0.50354111,0.05926704,0.60680878,5.4974599,1.8302381,0.5910027,4,3,1,4
2050,0,0,0,1,5.5241585,1.2559098,1.5241778,7,3,0,5
2051,0,0,0,1,0.17832883,2.9187963,6.0345893,2,3,0,1
2052,-0.82748348,0.31530964,0.45561835,0.090900801,2.204942,2.2206054,3.1531713,3,3,0,2
2053,-0.63096333,-0.048212025,0.73232883,0.25150621,3.1169665,1.4408294,6.067699,6,3,0,3
2054,-0.75178707,-0.51066917,-0.0034673333,0.41715848,4.3553486,2.8294477,5.2082028,13,3,0,23
2055,-0.39338863,0.39600846,0.090268224,0.82478744,5.0750775,0.53451687,4.3046212,1,3,0,1
2056,-0.29659507,-0.35573947,0.45951915,0.75784099,1.6726165,1.8405973,3.0969882,2,3,0,1
2057,0.55412787,0.31205395,0.65061653,0.41504544,2.6585884,1.1907345,2.4834359,1,3,0,1
2058,0,0,0,1,1.5273032,1.5487738,3.2929916,4,3,0,3
2059,-0.33524051,-0.53437304,-0.51570958,0.5797438,3.6850085,1.372692,1.5399735,11,3,0,14
2060,-0.33993655,-0.76537138,-0.016859768,0.54622853,1.1836774,1.9852614,5.1612201,5,3,1,5
2061,-0.015663836,-0.37794885,-0.29560953,0.8772254,5.804462,0.85270178,5.7946744,2,3,0,2
2062,-0.36585003,0.63252163,-0.64911252,0.21147855,0.20943302,1.6387081,2.3022554,1,3,1,1
2063,0.31747445,-0.80646032,0.17473865,0.46722385,1.5879411,2.0970953,3.9794686,6,3,1,4
2064,-0.69275516,-0.4032279,-0.21454743,0.55809224,2.6020188,2.2555044,5.6902976,6,3,0,2
2065,0,0,0,1,3.2978637,0.48364577,3.9381838,4,3,0,3
2066,-0.38995439,-0.46510848,-0.77090859,0.19315709,5.5829191,1.9126827,4.0170331,6,3,0,4
2067,0.00121531,-0.42026895,0.75528485,0.50290883,0.7598536,1.1330192,5.9208627,10,3,0,8
2068,0.15139845,0.86929035,-0.22033162,0.41577244,2.7454791,0.24246901,2.5287616,7,3,0,8
2069,0.41977966,-0.27790651,0.85226077,0.14214285,2.4035323,2.9317961,2.1982086,3,3,0,2
2070,0,0,0,1,4.5343847,2.7449682,3.831295,10,3,0,7
2071,0,0,0,1,0.22025003,0.47563604,5.0010948,1,3,0,1
2072,0,0,0,1,2.1463974,1.8723805,5.4801521,3,3,0,1
2073,0.26934642,0.71299434,0.11246853,0.6375283,4.1765771,1.7333279,1.7573748,1,3,1,1
2074,-0.15522289,0.83993804,0.083757624,0.51321989,0.44994113,1.9015331,0.0083868168,2,3,0,1
2075,-0.41606882,-0.73776031,0.43662855,0.30323583,4.7376528,1.7391416,1.4941221,9,3,0,8
2076,0,0,0,1,3.835973,0.67246962,0.93752974,9,3,0,7
2077,-0.47513148,0.47020215,0.72551101,0.16368818,6.1896834,2.2433689,4.0766735,11,3,0,9
2078,0.5706225,-0.5600062,0.39224717,0.45489028,1.6539984,1.8529595,3.2060158,4,3,1,3
2079,0,0,0,1,6.1689692,2.077127,3.5338802,9,3,0,10
2080,0,0,0,1,4.1519003,1.5946746,3.5378807,9,3,0,10
2081,0.90092713,0.18981203,-0.16147707,0.35528421,3.7166159,2.2136912,6.2697754,5,3,0,2
2082,0,0,0,1,6.160985,0.84848326,3.8333204,7,3,0,5
2083,-0.52117622,-0.34406611,0.76294774,0.16704661,3.0865724,2.3001513,3.0089111,5,3,0,4
2084,-0.666677,0.0027081741,0.13034506,0.73385596,2.9319608,1.7392004,2.9466,5,3,0,4
2085,-0.0073733688,0.41419283,-0.79019481,0.45164371,5.0062156,2.4418824,0.84375256,4,3,0,2
2086,-0.35844859,0.050961692,-0.92147189,0.14073789,1.2780094,0.74093908,1.5604624,1,3,1,1
2087,0.99251926,0.063292101,0.10374202,0.011714539,0.074949525,2.6334796,4.6800494,3,3,0,1
2088,0.36732596,-0.10721631,-0.76510108,0.51787704,5.8992639,1.2324091,5.1260276,1,3,0,1
2089,0.50405651,-0.49913922,0.25605878,0.65667415,4.7435513,1.8489399,0.29691985,1,3,0,1
2090,0,0,0,1,3.8006868,2.225255,1.0568264,1,3,0,1
2091,0,0,0,1,3.6276619,1.9240674,0.44462365,3,3,0,2
2092,-0.40703276,0.8158921,0.40195626,0.084116459,3.1505735,1.1123103,5.1795349,1,3,0,1
2093,0.39170289,0.022742977,0.91853261,0.048470609,4.6600142,0.95430028,6.0793695,7,3,0,4
2094,-0.92743587,-0.33691832,0.15129739,0.058802549,5.4315333,2.8155046,4.734622,4,3,1,3
2095,0.98468369,-0.11704689,0.017335001,0.12805294,0.367946,2.8032782,3.5959489,4,3,0,2
2096,0.24060296,-0.86978185,0.010479871,0.43067381,0.66178793,0.91978186,2.2312198,4,3,0,2
2097,-0.088364802,-0.93117434,0.30881095,0.17245819,0.41470143,2.4185379,3.7455196,2,3,1,4
2098,0,0,0,1,2.549051,1.7205862,4.0688968,12,3,0,14
2099,0,0,0,1,0.16167098,1.0214084,4.3745103,1,3,0,1
2100,0.35336763,-0.13733616,0.72262734,0.57799649,4.996552,1.6958134,0.36208537,6,3,0,3
2101,-0.19496597,-0.69667089,0.17294784,0.66837633,2.3810582,0.66719592,3.3739276,7,3,0,8
2102,-0.76636654,0.62622952,0.027057305,0.14066562,2.6455638,2.371675,4.7029567,2,3,0,1
2103,0.9187178,-0.02933375,0.3480438,0.18428963,2.0258472,2.3320169,2.0896835,5,3,1,4
2104,-0.15807384,0.84244782,0.13239355,0.49776125,0.89413953,1.8598078,6.1230707,1,3,0,1
2105,-0.63456154,0.69685352,0.19503093,0.27145877,4.8280301,2.4599617,0.20914552,3,3,1,1
2106,-0.89865351,0.28137347,0.31409419,0.1208128,5.9326854,2.6862597,1.3278968,6,3,0,5
2107,-0.049620524,0.30114329,0.11912004,0.94480735,0.093812212,1.308843,0.46474203,3,3,0,3
2108,-0.59732211,-0.18166205,0.19560479,0.75626975,3.1505334,0.44259208,4.7418075,4,3,0,2
2109,0,0,0,1,3.8456035,1.5417929,0.13910864,4,3,0,2
2110,0.63242757,0.31397313,-0.70116079,0.099145025,0.48414767,1.8956449,0.0076208678,13,3,0,11
2111,0.74720263,-0.26341552,-0.33928788,0.50713336,2.7282839,2.1267519,2.9842882,1,3,0,1
2112,0,0,0,1,4.8047066,1.1217419,2.3762045,8,3,0,4
2113,0.27783662,0.58451885,0.15192877,0.74703556,0.45190573,0.61260504,1.011888,11,3,0,9
2114,0,0,0,1,0.83524513,2.2588243,3.3556819,3,3,0,1
2115,0,0,0,1,0.77642381,0.89519686,4.5713816,1,3,0,1
2116,0.72202444,0.13087322,0.58596551,0.34379831,2.5136986,1.0324926,1.1274939,6,3,0,3
2117,0,0,0,1,3.0591526,2.1932654,6.0932188,3,3,0,2
2118,-0.89865351,0.28137347,0.31409419,0.1208128,4.0812058,1.0210297,0.79303849,3,3,0,3
2119,0.39908209,-0.48338592,-0.76970559,0.1209333,4.703671,2.4848676,1.7602923,10,3,0,10
2120,0,0,0,1,2.3878124,2.1619389,5.2959547,13,3,0,10
2121,0,0,0,1,5.3997202,1.9775469,0.26682532,1,3,0,1
2122,-0.43178123,-0.31026775,0.84362108,0.074848734,5.4239655,1.1212047,4.1777959,10,3,1,22
2123,-0.79080713,-0.27853894,0.30311236,0.4529492,5.1448836,2.3244166,5.9032245,3,3,0,1
2124,-0.69181079,0.55346322,0.034866277,0.46245074,5.5331793,2.1771164,0.59950173,5,3,1,12
2125,-0.76636654,0.62622952,0.027057305,0.14066562,6.2432604,2.5994148,0.46888819,20,3,0,37
2126,0,0,0,1,4.1982985,1.5971885,0.38302815,3,3,0,2
2127,0.26940623,0.27078876,-0.7304911,0.56610638,6.0208712,0.76620799,2.6244035,2,3,0,1
2128,-0.43965775,-0.58217412,0.63818884,0.24594598,0.29557258,1.322637,4.8260851,3,3,0,1
2129,0.21238054,0.29698163,0.30609339,0.879206,1.4711686,1.693965,5.7187858,12,3,0,16
2130,-0.3033323,0.62703693,-0.57571977,0.42820659,4.220798,2.5076246,3.7042503,3,3,0,2
2131,-0.4754397,-0.30804214,0.28711495,0.77241969,0.21902262,1.2045275,5.3523989,9,3,1,16
2132,-0.76636654,0.62622952,0.027057305,0.14066562,6.0630288,0.71507436,5.0667567,6,3,0,7
